CLOUD_COVER,ANNUAL_RAINFALL,JAN_FEB_RAINFALL,MAR_MAY_RAINFALL,JUN_SEP_RAINFALL,FLOOD
42.75125250719124,1195.0084156913924,44.11654400938943,292.277846133126,742.9376738970649,1
62.23007050412203,800.448592296867,50.29718843017055,111.09588439435872,579.2965607890868,1
32.125475853586764,1242.3926292863514,114.91807019850519,339.7403634349855,562.6659292300657,1
57.17119411553046,1072.1436362288157,25.711381464860334,316.47395920209067,535.763144238125,1
54.335400187110785,1411.1478011056756,91.28909658649917,94.52995596173679,1074.2051503875261,1
50.83766285454921,791.8270081791643,51.058373327109194,116.814454456661,495.414394843123,1
52.429249771221386,886.9922582496151,195.94958314025976,26.61381809985418,617.8450521478751,1
17.363019090047217,1313.467919346975,53.45900672479428,128.30130661663233,1077.4786192591873,1
44.02550184518077,831.894690050794,5.361396855064178,139.18388139157318,640.9554622975436,0
56.85689802282229,756.7652419859036,103.64985216717099,262.7345744466113,357.2813853829664,1
58.19712783994801,958.7521048345458,87.99542145566781,326.8019024830411,467.43599402976463,1
34.44649718148084,763.4052910494365,75.69974585799957,209.9922533512599,308.46466965790034,1
80.31415681729402,932.1288578206069,146.4984875046103,249.71274296492834,463.2029272581959,1
37.676503035709985,617.2581645683268,12.914544278977782,116.75091704194733,443.24041088385684,0
74.38914401053474,545.8740220901245,30.003998259216363,52.31344465596058,390.7911667399609,0
63.543887237433694,854.1139026174524,64.30616873731165,158.85543056934387,536.1071702520626,1
42.075453803123935,574.3838576141401,72.73413575426875,260.04354545975394,185.90075811221465,0
90.50621785219025,1343.0953920264203,57.31732506961581,10.27405910935564,1198.4967421109864,1
31.127263364870398,1019.7404593519705,15.38356790593183,143.59028974583137,448.0932634668304,1
73.38308347220003,578.7877205177482,44.47340164002945,30.22194632610698,481.42064931248336,1
75.01164636085957,1221.4922549853625,186.9858458670709,75.30736559557802,949.7293514788047,1
41.5875958184671,898.0445876513603,24.569046582278446,147.38121258266878,636.2854789583212,1
82.84930600128658,890.6940420647121,63.22286512957966,330.01600981393767,385.57907574106446,1
49.99906970802095,714.5672731145904,91.53238722087642,134.22221505770713,414.78034655013914,1
60.77387258559714,1163.5208093952297,112.62267775161669,201.5089069769707,813.5516127431264,1
60.206436775424415,1355.2351048398284,103.30128003716837,157.85554414324432,871.7018448404192,1
52.31382517058904,569.6685534489538,41.836714391252094,78.75241601842309,363.27144235763586,1
71.21616546319564,1239.1313989066052,29.88824207386854,178.16569433117297,938.0954589777617,1
70.86977441104426,593.2020661501223,196.97548766195044,51.163320065186376,195.6867731009359,1
20.029360535236385,1327.358394638556,120.30799773294567,132.9384046670241,1002.4796256004535,1
81.08680485756305,1007.7631260611589,67.87169021651282,288.93288811852227,584.4722369959374,1
21.750160239286515,1467.9933111732082,163.5991837010586,150.09190661714842,931.9324420571892,1
75.65092408683314,863.8914149723659,18.85563141856107,157.8998574083171,670.9320327420489,1
77.53410273655166,594.3207624115008,5.588470488180695,105.14689345721823,376.01629329615815,1
33.18067139569604,671.2662241193509,72.12057475347508,38.03076580565544,460.4432239288893,0
46.7837142409083,631.2699021034176,74.67984544230745,113.66129316371455,383.7026953165084,1
32.88590663028128,642.4295336593179,17.123680246741312,226.37677071717437,324.79999384505936,0
50.70157939422529,1119.732710636688,117.33669064176505,170.97959939652938,622.0674709963461,1
48.839314316285176,264.1322314011015,8.910723112501982,53.62755782437174,160.22491396327965,0
70.59321064538679,700.772896670726,84.08035514021915,28.77945839240611,445.38046807387235,1
81.20617492239217,771.0960670658651,98.24352909594536,78.06953251602171,510.98707808203164,1
82.91367621579911,482.9954735215038,71.48222829987616,114.45456427317269,165.06833327309127,1
43.75663946843396,824.7482336942907,14.730769068224312,120.10978981875341,576.6485682385744,1
50.81556252510944,945.1076858658608,145.454252763522,121.18939572447624,669.681097044997,1
21.331236155580996,836.1358939540556,43.00565036788999,133.3448825516992,619.2926674401837,1
38.88259867007622,878.4945472666758,43.119703155571344,174.6129674589215,614.5721191586791,0
74.29703266194915,689.9417489277968,36.332632203381806,100.20104952490055,517.8949145796547,0
87.31165647096464,497.23393455515145,105.80082550042577,65.80492719141495,274.17594630198664,1
30.31302256240156,1358.6411012059568,41.339680164159404,187.5070419902199,1036.9748028765598,1
43.15071481694211,486.00556836887506,22.43387191001966,229.7399617944983,74.42956036138924,0
54.47188486082146,680.4471397250782,126.82732157878505,89.22722489993672,438.5566251092056,0
60.603223176392135,930.6578091254707,62.07326003399183,408.96287208409507,374.8859171121595,1
38.80792960156708,1063.0926032917819,129.85855331937586,319.4060957706377,510.3904005911184,1
63.48122088928179,618.2466172118051,65.6341484021257,56.767890672136566,314.9413047229511,1
45.523213058581675,1141.3266550758651,34.24570459889424,30.78959916480314,836.6474377198725,1
54.71095458243442,392.4673760049028,10.61249969018868,117.88576916479828,192.70523551749662,0
65.925684960074,615.6226543713105,72.3493151414801,158.5701345081143,348.44394375040406,1
55.12844539621876,991.8995256664776,50.38452715862748,405.3738653577255,427.56161369586727,1
46.272282189468626,1167.0868160824336,108.8749991323938,397.24078281158427,623.1237888773002,1
52.807803921483384,968.4208689424034,39.75801401908314,201.81293747484332,624.7685124681451,1
53.232740815893294,1004.1416792659434,85.92220478883999,101.65953484859793,772.281590819996,1
47.59977940235745,1171.0454414763115,63.61415309423282,269.7461209450646,716.2637291927531,1
49.82407874665795,665.4570555264323,31.682159931538646,144.22376793856242,442.54762488147315,0
86.97294341009433,1060.7444198154997,42.449994066336735,47.32273390822998,746.1013287095883,1
66.21838895882478,596.6530127417265,18.4345349829252,48.839766713545885,445.3224050594485,0
49.090393639416796,510.21027688517256,206.00388258426761,102.1424642507597,183.93435217741884,0
68.93908809021471,686.629914993892,84.59222507188458,242.7568927660439,196.6027095982891,0
48.3236102048798,570.4284551058743,17.20965538302953,60.669581989635724,420.4173160682653,1
78.46249275173282,691.0252030206066,199.11694092695737,101.9847263131622,261.8038301552306,1
62.39284384396188,968.1312699992176,24.254728606820457,317.73235675356744,461.3297411113367,1
52.85395711991542,1024.8500138160693,39.187407643328065,170.79009883650642,727.3512729416311,1
63.95433851620555,659.3009727644219,53.338249904025325,183.76321274651482,397.9999836949906,1
23.582476958630014,550.1003545185199,64.7949633169507,248.18121529660712,143.3339075502208,0
32.4646506218039,1059.3317907071762,106.86207931366141,103.47005387454176,644.1627271517591,1
31.12149987201889,791.1054153885852,7.9415803138774805,330.8237882170746,374.9989947078217,0
57.85886189527413,811.9806024670071,65.57559785410237,205.62565435126237,427.3410461637411,1
89.65029998970184,1592.9657062711576,51.180200002874585,122.79195026843715,1377.307610306508,1
99.62600292385264,1159.8922539025828,73.3185732116321,293.5286376015317,772.82088093682,1
67.76102202881515,1192.501413899372,49.18499493640888,199.97093847852625,870.0039912296702,1
65.01688949888914,664.698217010281,44.02891972855376,131.2500014403279,403.82140855756137,1
18.97884531694522,1643.9449401744514,58.274569704485934,187.22511842866498,1220.0507139661347,1
44.14652400531956,644.8639336501196,191.93811319451675,70.52345710215415,292.5762811898014,1
39.24432496183522,669.994296712663,44.733032165734016,270.336090142465,185.97553618431914,0
42.58304803497768,1933.7812445893755,141.04460766856687,401.2451632542627,1333.036187837215,1
51.63712362830421,276.4984957894,71.03304320306218,36.54308526927764,145.39561913714255,0
45.55818844605746,651.4520931455626,68.58422080439148,88.4884169616476,376.24176499964295,1
15.414003792484245,1026.122977095678,73.83777038551342,83.15992552525837,649.4808657289407,1
69.95820512235068,763.7698627951515,91.32270089030303,213.77640209270098,406.7440386758243,1
33.54513948520387,666.7210068875311,47.61429856520036,153.2439617265965,334.96484854374364,1
59.78493728222299,863.1315560749109,134.56284325290454,98.42371772217608,495.7778756830253,1
96.48165339499947,750.4938720470782,91.48332701160554,109.30788839961477,478.84929386098884,0
36.61230816827153,778.3745648943916,20.106595600650405,92.05082171909511,527.6029277649045,1
4.394249545073407,1223.5292995033476,5.42767942384075,197.27606013366255,912.5140411103041,1
49.27991556239778,1147.5313611070114,188.0694608752751,151.60404852096124,669.1701713810247,1
77.01919269997143,739.1167341311569,75.57804610145162,105.64372619256847,435.1157883017302,1
94.16694908441187,754.3957247655713,17.736794539380163,93.25665571208505,565.2872458394828,1
30.409008110951664,478.8689940051116,44.681458142020006,296.65715810882466,52.10676313127592,0
64.93398446473043,1013.6132326855745,120.26846335877667,266.1310393478224,452.1154206489963,1
45.693790864398935,937.9043721928931,55.61321622843554,198.72412096921164,589.9027110790337,1
52.88103291391729,670.262713834204,59.61100514239877,248.9744827764437,315.4722673206508,1
100.0,607.9862932074333,105.31049824203164,47.72197733395752,383.20065257859596,1
24.940593432096936,1029.1978888762048,80.94219051814196,60.22891515182637,774.8798773118754,1
60.07479322989147,578.1117752923351,96.26528709550718,55.107006692679064,259.1297224803906,1
64.35386343530867,1044.2948536364447,104.53721049398843,133.97614411909203,785.8039902237516,1
76.71572649878695,1438.4892499878633,35.08913565380982,254.04801144181923,1080.5823953066838,1
56.95966306941791,685.8452810317608,38.00774134668478,99.42671088796847,389.3769834537388,0
61.161010790082045,610.0257408141656,31.50214127025901,275.7040404050216,261.58915185109635,1
47.16702865156418,494.7082510715773,39.80741005692274,88.34900491424085,325.1451694465639,1
60.38253882490215,1304.767827366488,57.831986600961585,121.77650816214597,1040.510593150202,1
48.136154490051794,430.3903059941523,61.14582898484487,98.62020540594186,252.2270010438432,0
67.43143779712102,797.5171962154845,160.28586142304763,115.46032232798242,262.0046295899778,0
47.60779327912732,458.1682580910227,78.13813435336714,124.24809218116903,143.65663020025173,1
62.54200787804373,597.8969719275719,58.721033018952454,29.935717922964194,378.68279719814524,1
54.414743726300436,913.7437133168655,25.66205430975931,167.75310768731717,536.9635319632067,1
77.52100501544336,1498.5761859678732,50.01955543020327,122.27985102577298,967.8736935555926,1
53.97212552823027,1004.7861437243006,197.4718347983561,330.3819487756777,398.6027160641373,1
19.53935063586237,1046.5133173868696,195.42693610307606,192.58295679978715,638.8006450216749,1
80.23843001427983,646.7670477375673,49.52847062873906,163.06887777855903,329.1454599580614,1
36.88535398274762,607.2912508565062,12.249362485167666,318.5368947575313,232.9864807285252,1
41.924673227023604,1271.9332282173907,44.35244376378247,299.15416163820043,898.3970135030844,1
43.086774119130155,1085.6006581912673,161.451651876764,339.3264444137515,528.5938307816418,1
82.48876186341634,895.542065650657,58.143577182343556,92.32511859364888,667.8946203948801,1
12.286515720426088,864.9299292574784,105.38555418936102,54.00713655164524,519.9235314984966,1
100.0,538.851566050971,63.43733630150646,30.083634226267282,181.03737668430261,1
76.12113618132103,1069.4331403912486,16.305123768638886,246.87599839374244,772.3901109918844,1
59.4647782825832,467.92958493061604,65.16929064864738,25.714743546216827,317.4178172134603,1
53.902119987674276,1014.9423021371965,115.23855708116022,153.08411189745527,620.1992120271699,1
60.71108149715314,458.90003230697585,39.337756977372806,39.33811438487294,241.19549238850158,1
65.42244856758677,672.2844126668389,113.15862956630406,269.27682695859704,252.33043764711084,1
67.90431171900114,742.8082757245546,68.3061427012896,182.97165315934845,332.31612863157625,1
66.11208932006897,706.9883917839722,109.02837527723415,268.32454320411813,283.6233713718206,1
56.79161362510498,499.7796427014101,81.7884033003807,155.23928128429978,226.594755475166,0
51.053231593853475,1530.323322261173,27.26350308554443,65.604608787088,1314.8386788720918,1
51.97453432692976,821.1010426712791,50.43094035265038,96.79729779786992,484.8376471282039,1
51.10183439294638,552.6056790731099,49.13586057195131,231.80903052644686,166.66105765956902,0
77.67540193734129,400.88229677249905,37.77383081751522,36.29346455410534,234.36150095386137,0
66.87113444561723,542.0601088102324,77.15964535140144,91.24099126671624,295.31147141300914,0
0.0,753.8882248642134,220.81742675309184,82.1121491075269,362.36356335315514,0
68.11801553059522,1023.9879899984962,134.681113389077,125.39623538619932,693.7267842143852,1
58.894723894375495,1005.8964425161053,146.9572254654586,196.67569159645504,537.0516640003935,0
54.62582487108205,866.4100434213332,35.834185407713946,264.11811454647244,477.805028783557,1
47.229630938222286,728.5839793970658,148.59324474388748,45.124272666604305,190.72740912614168,0
77.48225439972026,991.4972954131122,182.03709800041634,69.12531436543078,632.1515284735469,1
73.95052924245715,337.64830474274345,34.82319521582578,49.619579552104355,182.91802760318885,0
39.54244664352782,677.5122981897347,88.44342439729088,128.81106876353005,425.9370918946532,1
63.141045742490704,740.4023270328555,90.12394613128194,54.70660833662186,557.09787949479,1
35.566865309174275,899.5359564373312,53.37572470229163,166.89170551503943,567.7633392172875,1
27.40763670422139,930.3188382928112,72.69544492535685,286.3614546865888,517.4872203966228,1
42.4656555082007,750.002042620982,93.28898832827788,31.066030161619963,529.6558702797795,1
72.24786944765518,829.7230926551154,56.22087494792268,70.98756105756337,506.0166286132556,1
74.06250090752174,709.7851071909176,130.37545666041342,341.50909783662667,209.75511741017158,1
65.26170840194587,447.4554833867208,20.21666731407366,150.3235961701827,202.92898735403318,0
